run_number,language,server_replicas,num_concurrent_clients_scenario,num_messages_per_client_scenario,total_connections_attempted,successful_connections,total_messages_sent,total_messages_received,average_latency_ms,max_latency_ms,min_latency_ms,total_errors,total_latency_sum_ms,scenario_success_rate,language
2,cpp,6,80,100,80,80,8000,8000,2.3690749746249997,2.809285449999999,1.6205056399999993,0,18952.599797,100.0,cpp
2,cpp,6,80,500,80,80,40000,40000,3.163555603725,3.4739054619999967,2.432113039999998,0,126542.224149,100.0,cpp
2,cpp,6,80,1000,80,80,80000,80000,2.5819656762499994,2.7352518659999987,2.0974729339999993,0,206557.2541,100.0,cpp
2,cpp,6,80,10000,80,80,800000,800000,2.2660399713937487,2.400347219299996,2.0101270910000015,0,1812831.977114999,100.0,cpp
2,cpp,6,90,1,90,90,90,90,1.4886172888888891,8.131757,0.134019,0,133.975556,100.0,cpp
2,cpp,6,90,10,90,90,900,900,1.976904101111111,4.152880700000001,0.3028621000000001,0,1779.213691,100.0,cpp
2,cpp,6,90,100,90,90,9000,9000,2.6158910596666667,3.5059175700000003,1.12115524,0,23543.019537,100.0,cpp
2,cpp,6,90,500,90,90,45000,45000,2.644237985244444,3.023779322000001,1.9753911300000007,0,118990.709336,100.0,cpp
2,cpp,6,90,1000,90,90,90000,90000,3.0433497540000007,3.3089960920000014,2.5238062900000022,0,273901.47786000004,100.0,cpp
2,cpp,6,90,10000,90,90,900000,900000,2.5068772701100004,2.703335867700011,2.0189326736999975,0,2256189.543099,100.0,cpp
2,cpp,6,100,1,100,100,100,100,1.38826056,5.952313,0.164536,0,138.826056,100.0,cpp
2,cpp,6,100,10,100,100,1000,1000,1.514227229,3.3356696,0.25394880000000003,0,1514.227229,100.0,cpp
2,cpp,6,100,100,100,100,10000,10000,2.7531495753,3.425481040000002,1.6122053100000004,0,27531.495753,100.0,cpp
2,cpp,6,100,500,100,100,50000,50000,3.4395806316599997,3.80010595,2.353621184000001,0,171979.031583,100.0,cpp
2,cpp,6,100,1000,100,100,100000,100000,2.7606360914299994,3.1483676790000015,2.1436763700000006,0,276063.609143,100.0,cpp
2,cpp,6,100,10000,100,100,1000000,1000000,2.7616287539849997,2.913979473500005,2.4263012121000007,0,2761628.7539849994,100.0,cpp
2,cpp,8,10,1,10,10,10,10,0.5560821,1.23303,0.226217,0,5.560821,100.0,cpp
2,cpp,8,10,10,10,10,100,100,0.44775241999999993,0.5669850999999999,0.3313750000000001,0,44.775242,100.0,cpp
2,cpp,8,10,100,10,10,1000,1000,0.43094000800000004,0.48623473999999994,0.26368120000000006,0,430.94000800000003,100.0,cpp
2,cpp,8,10,500,10,10,5000,5000,0.43264331159999997,0.5046774560000002,0.33362934599999977,0,2163.2165579999996,100.0,cpp
2,cpp,8,10,1000,10,10,10000,10000,0.4119731146,0.4756212050000004,0.28058052099999986,0,4119.731146,100.0,cpp
2,cpp,8,10,10000,10,10,100000,100000,0.4232914458000006,0.4892518822999998,0.36532258829999886,0,42329.144580000066,100.0,cpp
2,cpp,8,20,1,20,20,20,20,0.83552615,2.223726,0.167033,0,16.710523,100.0,cpp
2,cpp,8,20,10,20,20,200,200,0.89071572,1.2006166999999999,0.5726948,0,178.143144,100.0,cpp
2,cpp,8,20,100,20,20,2000,2000,0.6758317574999999,0.8058696599999996,0.34106799000000004,0,1351.663515,100.0,cpp
2,cpp,8,20,500,20,20,10000,10000,0.7313284368999999,0.8587297339999992,0.4168159960000003,0,7313.284369,100.0,cpp
2,cpp,8,20,1000,20,20,20000,20000,0.7818167010000001,0.9230391210000007,0.3902185979999995,0,15636.334020000002,100.0,cpp
2,cpp,8,20,10000,20,20,200000,200000,0.8245813518499997,0.9550251930999991,0.4817339458999997,0,164916.27036999993,100.0,cpp
2,cpp,8,30,1,30,30,30,30,0.8307892666666666,2.071819,0.222298,0,24.923678,100.0,cpp
2,cpp,8,30,10,30,30,300,300,0.7309052733333333,1.317578,0.3105724,0,219.271582,100.0,cpp
2,cpp,8,30,100,30,30,3000,3000,0.992431305,1.1782580399999996,0.74706924,0,2977.2939149999997,100.0,cpp
2,cpp,8,30,500,30,30,15000,15000,1.0554048960666667,1.3434261979999973,0.5132070480000002,0,15831.073440999999,100.0,cpp
2,cpp,8,30,1000,30,30,30000,30000,1.2527167359666669,1.4367144529999998,0.7336248709999992,0,37581.502079,100.0,cpp
2,cpp,8,30,10000,30,30,300000,300000,1.271197514619999,1.4449858527000015,0.8399589746999987,0,381359.2543859997,100.0,cpp
2,cpp,8,40,1,40,40,40,40,1.01981495,3.331904,0.206376,0,40.792598,100.0,cpp
2,cpp,8,40,10,40,40,400,400,1.1232760924999998,2.4276276999999995,0.35997579999999996,0,449.310437,100.0,cpp
2,cpp,8,40,100,40,40,4000,4000,1.176766632,1.5325754600000001,0.6629271000000001,0,4707.066528,100.0,cpp
2,cpp,8,40,500,40,40,20000,20000,1.56944780095,1.854365202000001,0.878220044,0,31388.956018999997,100.0,cpp
2,cpp,8,40,1000,40,40,40000,40000,1.5308796544,1.6967913369999992,1.0574927410000006,0,61235.186176,100.0,cpp
2,cpp,8,40,10000,40,40,400000,400000,1.892905456879999,2.0673270403999946,1.3505079699000042,0,757162.1827519997,100.0,cpp
2,cpp,8,50,1,50,50,50,50,1.03670492,2.778358,0.176077,0,51.835246,100.0,cpp
2,cpp,8,50,10,50,50,500,500,1.242180936,2.1760019,0.4961755,0,621.090468,100.0,cpp
2,cpp,8,50,100,50,50,5000,5000,1.468211644,1.8665792399999988,0.9325204900000004,0,7341.05822,100.0,cpp
2,cpp,8,50,500,50,50,25000,25000,1.9203693283200003,2.2438171000000016,1.3057082779999998,0,48009.233208000005,100.0,cpp
2,cpp,8,50,1000,50,50,50000,50000,2.1786592783999996,2.382170058000001,1.7180308729999998,0,108932.96392,100.0,cpp
2,cpp,8,50,10000,50,50,500000,500000,2.0597311634059996,2.2751913910999932,1.4994549117000042,0,1029865.5817029999,100.0,cpp
2,cpp,8,60,1,60,60,60,60,1.2755330833333334,6.632943,0.205631,0,76.531985,100.0,cpp
2,cpp,8,60,10,60,60,600,600,1.13896303,2.3448555,0.26794909999999994,0,683.377818,100.0,cpp
2,cpp,8,60,100,60,60,6000,6000,1.8660804830000002,2.3024607200000005,0.8762294299999993,0,11196.482898,100.0,cpp
2,cpp,8,60,500,60,60,30000,30000,2.1852185728666664,2.565534363999997,1.2955676439999995,0,65556.55718599999,100.0,cpp
2,cpp,8,60,1000,60,60,60000,60000,2.320030207866666,2.6214213049999984,0.5798686240000004,0,139201.81247199996,100.0,cpp
2,cpp,8,60,10000,60,60,600000,600000,2.3816957273916683,2.5617037567000023,1.488226467799995,0,1429017.4364350012,100.0,cpp
2,cpp,8,70,1,70,70,70,70,1.4954662285714286,10.188427,0.152686,0,104.682636,100.0,cpp
2,cpp,8,70,10,70,70,700,700,1.7007408642857142,3.7200194000000004,0.280685,0,1190.518605,100.0,cpp
2,cpp,8,70,100,70,70,7000,7000,2.344856048285714,3.020000279999999,1.1809110599999997,0,16413.992338,100.0,cpp
2,cpp,8,70,500,70,70,35000,35000,2.8640837979714284,3.3656637960000038,1.510829808000001,0,100242.932929,100.0,cpp
2,cpp,8,70,1000,70,70,70000,70000,3.005889853099999,3.339359856,2.4870381239999966,0,210412.28971699995,100.0,cpp
2,cpp,8,70,10000,70,70,700000,700000,2.658012439624286,2.9633657515000063,1.701274261099997,0,1860608.7077370004,100.0,cpp
2,cpp,8,80,1,80,80,80,80,1.2598998875,6.94637,0.158193,0,100.791991,100.0,cpp
2,cpp,8,80,10,80,80,800,800,1.8259098537500003,3.761305900000001,0.22330909999999998,0,1460.727883,100.0,cpp
2,cpp,8,80,100,80,80,8000,8000,2.663897381125,3.2910414599999984,1.5527725399999996,0,21311.179049,100.0,cpp
2,cpp,8,80,500,80,80,40000,40000,2.9703787469,3.550855680000002,1.061391266,0,118815.149876,100.0,cpp
2,cpp,8,80,1000,80,80,80000,80000,2.2733112952875003,2.7389202620000024,1.354306007,0,181864.90362300002,100.0,cpp
2,cpp,8,80,10000,80,80,800000,800000,2.77444432982375,2.895555479899997,2.1777285347000106,0,2219555.463859,100.0,cpp
2,cpp,8,90,1,90,90,90,90,1.1816130555555555,5.152054,0.134662,0,106.345175,100.0,cpp
2,cpp,8,90,10,90,90,900,900,1.4128405944444444,5.017632000000001,0.22848079999999998,0,1271.556535,100.0,cpp
2,cpp,8,90,100,90,90,9000,9000,2.865182416888889,4.061341710000001,1.1625074300000002,0,25786.641752,100.0,cpp
2,cpp,8,90,500,90,90,45000,45000,3.374617247177777,3.912352520000004,2.112862949999999,0,151857.776123,100.0,cpp
2,cpp,8,90,1000,90,90,90000,90000,3.004003498888889,3.254991108999998,2.325374229,0,270360.3149,100.0,cpp
2,cpp,8,90,10000,90,90,900000,900000,3.2122042116566663,3.4621335214999975,2.6562690127000046,0,2890983.790491,100.0,cpp
2,cpp,8,100,1,100,100,100,100,0.8112460699999999,4.81717,0.116462,0,81.124607,100.0,cpp
2,cpp,8,100,10,100,100,1000,1000,2.16357307,5.373845900000001,0.3630577,0,2163.57307,100.0,cpp
2,cpp,8,100,100,100,100,10000,10000,3.1247658251000003,3.778026359999999,1.93793645,0,31247.658251,100.0,cpp
2,cpp,8,100,500,100,100,50000,50000,3.7669654397999994,4.312819634000003,2.0541911,0,188348.27198999998,100.0,cpp
2,cpp,8,100,1000,100,100,100000,100000,3.18735681213,3.624735831000001,2.1754311429999977,0,318735.681213,100.0,cpp
2,cpp,8,100,10000,100,100,1000000,1000000,3.0812447030200008,3.2791435480999964,2.5173971050999895,0,3081244.703020001,100.0,cpp
2,cpp,10,10,1,10,10,10,10,0.5496920000000001,1.347985,0.193053,0,5.49692,100.0,cpp
2,cpp,10,10,10,10,10,100,100,0.5077754299999999,0.6588817,0.3012269,0,50.777543,100.0,cpp
2,cpp,10,10,100,10,10,1000,1000,0.446588906,0.4976127600000004,0.32505727000000006,0,446.588906,100.0,cpp
2,cpp,10,10,500,10,10,5000,5000,0.3927747709999999,0.453696648,0.30076822399999975,0,1963.8738549999996,100.0,cpp
2,cpp,10,10,1000,10,10,10000,10000,0.42607718939999983,0.48372926199999927,0.35404150399999973,0,4260.771893999999,100.0,cpp
2,cpp,10,10,10000,10,10,100000,100000,0.4172306310699997,0.4736729112999992,0.3157178376999999,0,41723.063106999965,100.0,cpp
2,cpp,10,20,1,20,20,20,20,0.9686144499999999,2.054051,0.2406,0,19.372289,100.0,cpp
2,cpp,10,20,10,20,20,200,200,0.82628035,1.4924692,0.2604054,0,165.25607,100.0,cpp
2,cpp,10,20,100,20,20,2000,2000,0.8265144474999999,0.9681095199999997,0.47863335999999995,0,1653.028895,100.0,cpp
2,cpp,10,20,500,20,20,10000,10000,0.8142159372,0.9418450999999998,0.4359384600000001,0,8142.159372,100.0,cpp
2,cpp,10,20,1000,20,20,20000,20000,0.8641524320499998,1.0097554189999982,0.45650945199999987,0,17283.048640999998,100.0,cpp
2,cpp,10,20,10000,20,20,200000,200000,0.8417059659800001,0.9638649217000018,0.4566446652000003,0,168341.193196,100.0,cpp
2,cpp,10,30,1,30,30,30,30,0.7845585333333334,1.907256,0.131716,0,23.536756,100.0,cpp
2,cpp,10,30,10,30,30,300,300,1.01011093,1.9591475999999997,0.2611959,0,303.033279,100.0,cpp
2,cpp,10,30,100,30,30,3000,3000,1.0866387263333335,1.35233126,0.7504259999999999,0,3259.9161790000003,100.0,cpp
2,cpp,10,30,500,30,30,15000,15000,1.000039003333333,1.2180050439999985,0.3989727720000002,0,15000.585049999994,100.0,cpp
2,cpp,10,30,1000,30,30,30000,30000,1.2592980102666667,1.3831834130000007,0.42482322699999964,0,37778.940308000005,100.0,cpp
2,cpp,10,30,10000,30,30,300000,300000,1.2883430943699998,1.4604814243999995,0.6752532436,0,386502.928311,100.0,cpp
2,cpp,10,40,1,40,40,40,40,0.8159463499999999,1.985206,0.132571,0,32.637854,100.0,cpp
2,cpp,10,40,10,40,40,400,400,1.07542355,2.4860662,0.24773819999999996,0,430.16942,100.0,cpp
2,cpp,10,40,100,40,40,4000,4000,1.279335225,1.6225255099999996,0.34783052000000014,0,5117.3409,100.0,cpp
2,cpp,10,40,500,40,40,20000,20000,1.38297351455,1.6921074079999996,0.8191260119999998,0,27659.470290999998,100.0,cpp
2,cpp,10,40,1000,40,40,40000,40000,1.8222811279749997,2.048767658000002,1.3124823509999997,0,72891.245119,100.0,cpp
2,cpp,10,40,10000,40,40,400000,400000,1.775844929474999,1.9475096017000113,1.210515546799995,0,710337.9717899996,100.0,cpp
2,cpp,10,50,1,50,50,50,50,1.6366973999999999,6.849022,0.187622,0,81.83487,100.0,cpp
2,cpp,10,50,10,50,50,500,500,0.9345135960000001,2.3562701,0.2152708,0,467.256798,100.0,cpp
2,cpp,10,50,100,50,50,5000,5000,1.6176953204,2.0504235399999993,0.90650623,0,8088.476602,100.0,cpp
2,cpp,10,50,500,50,50,25000,25000,1.74520089396,2.188568529999999,1.097455982,0,43630.022349,100.0,cpp
2,cpp,10,50,1000,50,50,50000,50000,2.13836074514,2.3770962109999996,1.5785797460000013,0,106918.037257,100.0,cpp
2,cpp,10,50,10000,50,50,500000,500000,2.3254313927260006,2.491693921300004,1.7498390763000053,0,1162715.6963630004,100.0,cpp
2,cpp,10,60,1,60,60,60,60,0.9555375333333332,4.80004,0.161451,0,57.332252,100.0,cpp
2,cpp,10,60,10,60,60,600,600,1.3943098966666667,3.1828453000000003,0.2423224,0,836.585938,100.0,cpp
2,cpp,10,60,100,60,60,6000,6000,1.6474200231666667,2.11404415,0.9852521600000002,0,9884.520139,100.0,cpp
2,cpp,10,60,500,60,60,30000,30000,2.266061446666667,2.6958716840000028,1.471872514,0,67981.8434,100.0,cpp
2,cpp,10,60,1000,60,60,60000,60000,2.6800057463500004,2.997496044000004,1.1242986409999982,0,160800.34478100002,100.0,cpp
2,cpp,10,60,10000,60,60,600000,600000,2.612423251213334,2.909759191500011,1.3189021008999928,0,1567453.9507280001,100.0,cpp
2,cpp,10,70,1,70,70,70,70,1.389823757142857,6.07054,0.200815,0,97.287663,100.0,cpp
2,cpp,10,70,10,70,70,700,700,1.1310065214285714,2.8298403,0.2682227,0,791.704565,100.0,cpp
2,cpp,10,70,100,70,70,7000,7000,2.5234288344285716,3.5221639799999997,0.9747374300000001,0,17664.001841,100.0,cpp
2,cpp,10,70,500,70,70,35000,35000,2.9269556928285714,3.3683036980000014,0.7464421399999996,0,102443.449249,100.0,cpp
2,cpp,10,70,1000,70,70,70000,70000,2.5501420866999998,3.0468697569999996,1.4948660719999989,0,178509.946069,100.0,cpp
2,cpp,10,70,10000,70,70,700000,700000,3.3124511129428567,3.5235314602999823,2.321252941600002,0,2318715.7790599996,100.0,cpp
2,cpp,10,80,1,80,80,80,80,1.4166617375,6.975604,0.232313,0,113.332939,100.0,cpp
2,cpp,10,80,10,80,80,800,800,1.7030211950000003,3.1034733999999995,0.39593809999999996,0,1362.416956,100.0,cpp
2,cpp,10,80,100,80,80,8000,8000,2.4442430649999998,3.1872158599999993,1.2185495700000006,0,19553.94452,100.0,cpp
2,cpp,10,80,500,80,80,40000,40000,3.06303360135,3.641173239999997,1.1021678500000007,0,122521.34405399999,100.0,cpp
2,cpp,10,80,1000,80,80,80000,80000,3.5042137682374994,3.886767951999995,2.4732523449999992,0,280337.10145899997,100.0,cpp
2,cpp,10,80,10000,80,80,800000,800000,3.3209335497712518,3.7441037417999956,2.617677519799994,0,2656746.8398170015,100.0,cpp
2,cpp,10,90,1,90,90,90,90,1.3084076666666666,6.844114,0.190037,0,117.75668999999999,100.0,cpp
2,cpp,10,90,10,90,90,900,900,1.683689461111111,3.4557354000000005,0.20364149999999998,0,1515.3205150000001,100.0,cpp
2,cpp,10,90,100,90,90,9000,9000,2.7099082267777774,3.560951999999998,1.5434820299999998,0,24389.174041,100.0,cpp
2,cpp,10,90,500,90,90,45000,45000,3.285904542066667,3.8763339260000014,2.0706018,0,147865.704393,100.0,cpp
2,cpp,10,90,1000,90,90,90000,90000,3.6700962471666667,4.177085404,1.5666349479999975,0,330308.662245,100.0,cpp
2,cpp,10,90,10000,90,90,900000,900000,3.3601559456244465,3.871296615200014,2.6006142784000135,0,3024140.3510620017,100.0,cpp
2,cpp,10,100,1,100,100,100,100,1.6293385200000001,9.052983,0.171703,0,162.933852,100.0,cpp
2,cpp,10,100,10,100,100,1000,1000,2.738265487,4.628970499999999,0.3890463,0,2738.265487,100.0,cpp
2,cpp,10,100,100,100,100,10000,10000,2.6705335317,3.5160038800000013,1.5841030899999995,0,26705.335317,100.0,cpp
2,cpp,10,100,500,100,100,50000,50000,4.3529202056,4.992108783999999,2.6709621799999996,0,217646.01028,100.0,cpp
2,cpp,10,100,1000,100,100,100000,100000,3.8834513925999996,4.336402170000011,2.990245083999998,0,388345.13925999997,100.0,cpp
2,cpp,10,100,10000,100,100,1000000,1000000,3.7011546003829996,4.1603322397,2.445353923600014,0,3701154.6003829995,100.0,cpp
