run_number,language,server_replicas,num_concurrent_clients_scenario,num_messages_per_client_scenario,total_connections_attempted,successful_connections,total_messages_sent,total_messages_received,average_latency_ms,max_latency_ms,min_latency_ms,total_errors,total_latency_sum_ms,scenario_success_rate,language
1,cpp,6,80,500,80,80,40000,40000,3.05099995385,3.5306755139999986,1.8281712659999994,0,122039.998154,100.0,cpp
1,cpp,6,80,1000,80,80,80000,80000,2.6745772171124997,2.895855295000003,2.0008820919999986,0,213966.17736899998,100.0,cpp
1,cpp,6,80,10000,80,80,800000,800000,2.74248343802125,3.0111063684000023,2.3236909951999967,0,2193986.750417,100.0,cpp
1,cpp,6,90,1,90,90,90,90,4.109247033333333,22.479341,0.175542,0,369.83223300000003,100.0,cpp
1,cpp,6,90,10,90,90,900,900,2.120897518888889,6.290077699999999,0.47169339999999993,0,1908.807767,100.0,cpp
1,cpp,6,90,100,90,90,9000,9000,3.226140332777778,4.036978610000002,1.86004439,0,29035.262995,100.0,cpp
1,cpp,6,90,500,90,90,45000,45000,3.9522713208222218,4.310741409999996,3.2822966979999997,0,177852.20943699995,100.0,cpp
1,cpp,6,90,1000,90,90,90000,90000,3.5245378908222227,3.783343175999998,3.051151577000002,0,317208.410174,100.0,cpp
1,cpp,6,90,10000,90,90,900000,900000,3.0021618234355554,3.311719329900005,2.247837443799999,0,2701945.641092,100.0,cpp
1,cpp,6,100,1,100,100,100,100,2.39000886,11.581258,0.232177,0,239.000886,100.0,cpp
1,cpp,6,100,10,100,100,1000,1000,1.3535938859999999,3.2193689,0.23409709999999997,0,1353.5938859999999,100.0,cpp
1,cpp,6,100,100,100,100,10000,10000,4.1351887413,5.316184550000003,2.3516516700000003,0,41351.887413000004,100.0,cpp
1,cpp,6,100,500,100,100,50000,50000,3.9312297014199995,4.436636507999999,2.819529694000001,0,196561.48507099997,100.0,cpp
1,cpp,6,100,1000,100,100,100000,100000,3.680437182740001,3.9237445600000016,2.845415038999998,0,368043.71827400004,100.0,cpp
1,cpp,6,100,10000,100,100,1000000,1000000,3.3046440193739994,3.6561638028000054,2.6463508777000073,0,3304644.0193739994,100.0,cpp
1,cpp,8,10,1,10,10,10,10,0.5457798,0.907746,0.185023,0,5.457798,100.0,cpp
1,cpp,8,10,10,10,10,100,100,0.5512944,0.8466840999999998,0.267431,0,55.12944,100.0,cpp
1,cpp,8,10,100,10,10,1000,1000,0.47602716300000003,0.5573425000000001,0.3199923,0,476.027163,100.0,cpp
1,cpp,8,10,500,10,10,5000,5000,0.519191038,0.5736248700000002,0.42756541600000025,0,2595.9551899999997,100.0,cpp
1,cpp,8,10,1000,10,10,10000,10000,0.5492330095000002,0.6316211560000005,0.378031178,0,5492.330095000003,100.0,cpp
1,cpp,8,10,10000,10,10,100000,100000,0.53212835833,0.5894664502000012,0.44789412459999867,0,53212.835833000005,100.0,cpp
1,cpp,8,20,1,20,20,20,20,0.8326688499999999,3.121003,0.223948,0,16.653377,100.0,cpp
1,cpp,8,20,10,20,20,200,200,0.8699930850000002,1.3641883000000001,0.3148417,0,173.998617,100.0,cpp
1,cpp,8,20,100,20,20,2000,2000,0.8131697065000001,1.0113753600000002,0.38522013999999977,0,1626.339413,100.0,cpp
1,cpp,8,20,500,20,20,10000,10000,0.8633357969999997,0.9795651399999993,0.4405063039999996,0,8633.357969999997,100.0,cpp
1,cpp,8,20,1000,20,20,20000,20000,0.9010890202999999,1.0920659260000005,0.29169595000000004,0,18021.780405999998,100.0,cpp
1,cpp,8,20,10000,20,20,200000,200000,1.03948866712,1.1496167963999981,0.5904036397000029,0,207897.733424,100.0,cpp
1,cpp,8,30,1,30,30,30,30,1.2293855333333332,4.6524,0.223768,0,36.881566,100.0,cpp
1,cpp,8,30,10,30,30,300,300,1.15577378,1.8420915,0.46682130000000005,0,346.732134,100.0,cpp
1,cpp,8,30,100,30,30,3000,3000,1.2947219133333334,1.6246612000000005,0.6256838300000002,0,3884.16574,100.0,cpp
1,cpp,8,30,500,30,30,15000,15000,1.2466980459333332,1.4554674440000015,0.5418088560000001,0,18700.470688999998,100.0,cpp
1,cpp,8,30,1000,30,30,30000,30000,1.5353671882666666,1.7178985380000014,0.762086699999999,0,46061.01564800001,100.0,cpp
1,cpp,8,30,10000,30,30,300000,300000,1.5526250665033308,1.7521727250999883,0.6274469825999993,0,465787.51995099924,100.0,cpp
1,cpp,8,40,1,40,40,40,40,1.3176337,4.942762,0.203789,0,52.705348,100.0,cpp
1,cpp,8,40,10,40,40,400,400,1.4900291525,2.7621423,0.32982750000000005,0,596.011661,100.0,cpp
1,cpp,8,40,100,40,40,4000,4000,1.50830950575,2.2417345299999996,0.41733844999999975,0,6033.238023,100.0,cpp
1,cpp,8,40,500,40,40,20000,20000,1.8542902436,2.1275320499999992,1.3476295939999994,0,37085.804872,100.0,cpp
1,cpp,8,40,1000,40,40,40000,40000,2.0261016280249997,2.3376094649999986,0.6881415010000006,0,81044.06512099999,100.0,cpp
1,cpp,8,40,10000,40,40,400000,400000,1.9324055066924983,2.1638461857999967,0.942246335399999,0,772962.2026769994,100.0,cpp
1,cpp,8,50,1,50,50,50,50,2.12807712,8.443927,0.273594,0,106.403856,100.0,cpp
1,cpp,8,50,10,50,50,500,500,1.202594318,3.2280230000000003,0.3082462,0,601.297159,100.0,cpp
1,cpp,8,50,100,50,50,5000,5000,1.780703723,2.23707487,0.7107552300000002,0,8903.518614999999,100.0,cpp
1,cpp,8,50,500,50,50,25000,25000,2.35534505084,2.647367595999998,1.6173905760000002,0,58883.626270999994,100.0,cpp
1,cpp,8,50,1000,50,50,50000,50000,2.6775729738800003,2.938880750000002,1.9633188920000009,0,133878.64869400003,100.0,cpp
1,cpp,8,50,10000,50,50,500000,500000,2.3855690925380006,2.612288004099989,1.7458474154999934,0,1192784.5462690003,100.0,cpp
1,cpp,8,60,1,60,60,60,60,2.0427411833333333,9.230969,0.195879,0,122.564471,100.0,cpp
1,cpp,8,60,10,60,60,600,600,1.574326765,3.6433310999999997,0.2198642,0,944.596059,100.0,cpp
1,cpp,8,60,100,60,60,6000,6000,3.3182935255,4.153040689999998,2.1180645299999994,0,19909.761153,100.0,cpp
1,cpp,8,60,500,60,60,30000,30000,2.9839329671999995,3.417698327999999,2.2771654619999997,0,89517.98901599999,100.0,cpp
1,cpp,8,60,1000,60,60,60000,60000,2.6562877969833334,3.030192931999998,1.7337929250000002,0,159377.26781899997,100.0,cpp
1,cpp,8,60,10000,60,60,600000,600000,2.9488707141816666,3.2141909834999876,2.2212655196000033,0,1769322.4285089998,100.0,cpp
1,cpp,8,70,1,70,70,70,70,1.1228094285714285,4.884436,0.163592,0,78.59666,100.0,cpp
1,cpp,8,70,10,70,70,700,700,1.603988882857143,4.913411699999999,0.2811317,0,1122.792218,100.0,cpp
1,cpp,8,70,100,70,70,7000,7000,2.4280026614285717,3.31539495,1.0598303500000004,0,16996.01863,100.0,cpp
1,cpp,8,70,500,70,70,35000,35000,3.170064576142857,3.6418502059999978,2.0655787500000002,0,110952.260165,100.0,cpp
1,cpp,8,70,1000,70,70,70000,70000,3.3345508966999997,3.6743473740000026,2.300720143999999,0,233418.56276899998,100.0,cpp
1,cpp,8,70,10000,70,70,700000,700000,3.1889107078528576,3.4366526002000115,2.757405499400007,0,2232237.4954970004,100.0,cpp
1,cpp,8,80,1,80,80,80,80,2.7000799,8.479665,0.161297,0,216.006392,100.0,cpp
1,cpp,8,80,10,80,80,800,800,2.4526273937500003,4.9026646,0.3678388,0,1962.101915,100.0,cpp
1,cpp,8,80,100,80,80,8000,8000,3.2018097795000005,4.21752086,1.84577513,0,25614.478236000003,100.0,cpp
1,cpp,8,80,500,80,80,40000,40000,3.460827399475,4.104985592000001,2.2998236739999967,0,138433.095979,100.0,cpp
1,cpp,8,80,1000,80,80,80000,80000,3.5686015271125,3.9048413069999994,2.0485158269999992,0,285488.122169,100.0,cpp
1,cpp,8,80,10000,80,80,800000,800000,3.2243142360325003,3.4602955994999944,2.862033554600007,0,2579451.388826,100.0,cpp
1,cpp,8,90,1,90,90,90,90,2.143020622222222,12.282669,0.222927,0,192.871856,100.0,cpp
1,cpp,8,90,10,90,90,900,900,2.4988958944444444,6.7368252,0.40757759999999993,0,2249.006305,100.0,cpp
1,cpp,8,90,100,90,90,9000,9000,4.166098018222223,5.430239919999998,1.7861962300000003,0,37494.882164,100.0,cpp
1,cpp,8,90,500,90,90,45000,45000,3.7838846008444444,4.25672981,1.4733140300000003,0,170274.807038,100.0,cpp
1,cpp,8,90,1000,90,90,90000,90000,3.8710692726444442,4.162460562999998,3.055738914000001,0,348396.234538,100.0,cpp
1,cpp,8,90,10000,90,90,900000,900000,3.5530408163411096,3.8342230044000147,3.1953528431000033,0,3197736.734706999,100.0,cpp
1,cpp,8,100,1,100,100,100,100,1.1668226,6.992416,0.144175,0,116.68226,100.0,cpp
1,cpp,8,100,10,100,100,1000,1000,2.118391044,7.692378499999999,0.4541953,0,2118.391044,100.0,cpp
1,cpp,8,100,100,100,100,10000,10000,3.1013454792,4.02812698,0.6588028000000001,0,31013.454792,100.0,cpp
1,cpp,8,100,500,100,100,50000,50000,4.46563789174,5.067872898000003,3.0023784800000035,0,223281.89458700002,100.0,cpp
1,cpp,8,100,1000,100,100,100000,100000,3.97032627216,4.3302009670000015,2.9017840130000043,0,397032.627216,100.0,cpp
1,cpp,8,100,10000,100,100,1000000,1000000,3.6876927984940004,3.9307858459999645,3.322075901300005,0,3687692.7984940005,100.0,cpp
1,cpp,10,10,1,10,10,10,10,0.5956935999999999,1.519519,0.165071,0,5.956936,100.0,cpp
1,cpp,10,10,10,10,10,100,100,0.58555036,0.9965197,0.3509566,0,58.555036,100.0,cpp
1,cpp,10,10,100,10,10,1000,1000,0.6442830170000001,0.7485781299999998,0.4292842600000001,0,644.2830170000001,100.0,cpp
1,cpp,10,10,500,10,10,5000,5000,0.45340051719999996,0.5188120320000003,0.3345894479999998,0,2267.0025859999996,100.0,cpp
1,cpp,10,10,1000,10,10,10000,10000,0.5571622679,0.6379413730000003,0.38696321899999986,0,5571.622679,100.0,cpp
1,cpp,10,10,10000,10,10,100000,100000,0.5159487018599994,0.5712008508999971,0.43998332220000075,0,51594.87018599994,100.0,cpp
1,cpp,10,20,1,20,20,20,20,0.90664015,2.817832,0.269319,0,18.132803,100.0,cpp
1,cpp,10,20,10,20,20,200,200,0.9241740999999999,1.6701230000000002,0.34227680000000005,0,184.83482,100.0,cpp
1,cpp,10,20,100,20,20,2000,2000,0.7130701395,0.9288573399999989,0.32626872999999995,0,1426.140279,100.0,cpp
1,cpp,10,20,500,20,20,10000,10000,0.9745876227000002,1.1582357439999984,0.4283569120000002,0,9745.876227000002,100.0,cpp
1,cpp,10,20,1000,20,20,20000,20000,0.9606901129499998,1.1078882740000013,0.390847478,0,19213.802258999996,100.0,cpp
1,cpp,10,20,10000,20,20,200000,200000,0.9570653344300004,1.1095878046999956,0.6236599947000023,0,191413.0668860001,100.0,cpp
1,cpp,10,30,1,30,30,30,30,0.8038018333333333,2.302187,0.150198,0,24.114055,100.0,cpp
1,cpp,10,30,10,30,30,300,300,0.9041576466666666,1.5899176999999998,0.37612149999999994,0,271.247294,100.0,cpp
1,cpp,10,30,100,30,30,3000,3000,1.218877004,1.4430833000000005,0.7324524599999997,0,3656.6310120000003,100.0,cpp
1,cpp,10,30,500,30,30,15000,15000,1.3349360884666666,1.557539047999997,0.48926744000000005,0,20024.041327,100.0,cpp
1,cpp,10,30,1000,30,30,30000,30000,1.5448068449999999,1.7557329169999973,1.027172079,0,46344.20535,100.0,cpp
1,cpp,10,30,10000,30,30,300000,300000,1.6181700660033325,1.8475415785000031,1.0787009687999978,0,485451.0198009997,100.0,cpp
1,cpp,10,40,1,40,40,40,40,1.849505525,9.550051,0.178491,0,73.980221,100.0,cpp
1,cpp,10,40,10,40,40,400,400,1.374366825,2.8476425,0.2434445,0,549.7467300000001,100.0,cpp
1,cpp,10,40,100,40,40,4000,4000,1.2438024005000001,1.66541369,0.6214139000000002,0,4975.209602,100.0,cpp
1,cpp,10,40,500,40,40,20000,20000,1.8817364433000001,2.160660611999998,0.9672449560000005,0,37634.728866,100.0,cpp
1,cpp,10,40,1000,40,40,40000,40000,2.015506272775,2.2889946890000052,1.0335976730000016,0,80620.250911,100.0,cpp
1,cpp,10,40,10000,40,40,400000,400000,1.7676432337499999,2.045812147300013,0.7042852374999997,0,707057.2934999999,100.0,cpp
1,cpp,10,50,1,50,50,50,50,1.24362894,5.797325,0.20686,0,62.181447,100.0,cpp
1,cpp,10,50,10,50,50,500,500,1.6317932780000002,3.6311936000000005,0.44545129999999994,0,815.896639,100.0,cpp
1,cpp,10,50,100,50,50,5000,5000,1.6140184904000001,2.12276103,0.55931837,0,8070.092452,100.0,cpp
1,cpp,10,50,500,50,50,25000,25000,2.1661587392799997,2.502249009999998,1.4988342720000003,0,54153.96848199999,100.0,cpp
1,cpp,10,50,1000,50,50,50000,50000,2.45081823528,2.9518251749999957,1.3819461229999999,0,122540.91176399999,100.0,cpp
1,cpp,10,50,10000,50,50,500000,500000,2.3976950402459996,2.632629699999996,0.9962049908000008,0,1198847.5201229998,100.0,cpp
1,cpp,10,60,1,60,60,60,60,1.2534676333333332,6.135941,0.20788,0,75.208058,100.0,cpp
1,cpp,10,60,10,60,60,600,600,1.3920381666666666,2.5999534,0.3776084999999999,0,835.2229,100.0,cpp
1,cpp,10,60,100,60,60,6000,6000,1.9673008206666664,2.628365510000001,0.81538539,0,11803.804924,100.0,cpp
1,cpp,10,60,500,60,60,30000,30000,2.6356350797,3.1381812399999967,1.186347152,0,79069.05239099999,100.0,cpp
1,cpp,10,60,1000,60,60,60000,60000,3.183366259066667,3.5668187989999964,1.4689172030000004,0,191001.97554400004,100.0,cpp
1,cpp,10,60,10000,60,60,600000,600000,3.0377163099033333,3.3727418951000074,1.823464424099999,0,1822629.785942,100.0,cpp
1,cpp,10,70,1,70,70,70,70,2.1902884285714284,8.107568,0.268608,0,153.32019,100.0,cpp
1,cpp,10,70,10,70,70,700,700,2.4401110428571426,5.527424900000001,0.30496510000000004,0,1708.07773,100.0,cpp
1,cpp,10,70,100,70,70,7000,7000,3.11489262,4.403597760000002,0.9474519100000002,0,21804.248340000002,100.0,cpp
1,cpp,10,70,500,70,70,35000,35000,3.1664749956,3.670436261999998,2.0302656239999988,0,110826.62484599999,100.0,cpp
1,cpp,10,70,1000,70,70,70000,70000,3.1414780601142858,3.5125043650000043,2.3351396310000028,0,219903.464208,100.0,cpp
1,cpp,10,70,10000,70,70,700000,700000,3.4220776187900017,3.7403355693000253,2.6807135289999913,0,2395454.333153001,100.0,cpp
1,cpp,10,80,1,80,80,80,80,1.8695849375000002,9.294004,0.191382,0,149.566795,100.0,cpp
1,cpp,10,80,10,80,80,800,800,1.6380054650000002,4.6802674,0.24075569999999996,0,1310.404372,100.0,cpp
1,cpp,10,80,100,80,80,8000,8000,2.5928829955,3.5043151300000006,1.25519034,0,20743.063964,100.0,cpp
1,cpp,10,80,500,80,80,40000,40000,3.7929312543,4.413040278000003,1.966332638,0,151717.250172,100.0,cpp
1,cpp,10,80,1000,80,80,80000,80000,3.735261577375,4.295003516000002,2.0005465060000014,0,298820.92619,100.0,cpp
1,cpp,10,80,10000,80,80,800000,800000,3.8381392758825,4.220906939599995,3.1707972824000064,0,3070511.4207059997,100.0,cpp
1,cpp,10,90,1,90,90,90,90,1.661127,12.353791,0.165608,0,149.50143,100.0,cpp
1,cpp,10,90,10,90,90,900,900,2.5703047588888888,5.317013800000001,0.2081498,0,2313.2742829999997,100.0,cpp
1,cpp,10,90,100,90,90,9000,9000,3.046177532222222,3.8842972800000006,1.0625335099999997,0,27415.59779,100.0,cpp
1,cpp,10,90,500,90,90,45000,45000,3.9549214711777774,4.5039100340000005,2.0258082320000006,0,177971.466203,100.0,cpp
1,cpp,10,90,1000,90,90,90000,90000,4.321140989755556,4.829382904000006,3.0665819089999964,0,388902.689078,100.0,cpp
1,cpp,10,90,10000,90,90,900000,900000,4.0236924306077775,4.492019118099992,3.3502618505000146,0,3621323.187547,100.0,cpp
1,cpp,10,100,1,100,100,100,100,1.9786444399999998,8.925629,0.214317,0,197.864444,100.0,cpp
1,cpp,10,100,10,100,100,1000,1000,2.87992965,5.2185581,0.28097439999999996,0,2879.92965,100.0,cpp
1,cpp,10,100,100,100,100,10000,10000,3.0154854037,4.213338749999999,1.2395539999999996,0,30154.854037,100.0,cpp
1,cpp,10,100,500,100,100,50000,50000,4.81252134072,5.635376077999997,3.1946603039999975,0,240626.067036,100.0,cpp
1,cpp,10,100,1000,100,100,100000,100000,4.5994973870900004,5.241522561000008,2.9548803670000034,0,459949.73870900006,100.0,cpp
1,cpp,10,100,10000,100,100,1000000,1000000,4.299002065590001,4.8281219671,3.239324895599997,0,4299002.065590001,100.0,cpp
